score,time,samples,subject,session,channels,n_sessions,dataset,pipeline,channels_used,score_std,coh_fmin,coh_fmax,coh_nperseg,coh_noverlap,coh_n_features,cv_n_splits
0.32149812734082395,46.96408439998049,448.0,45,6,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.06217345786538,8.0,30.0,128.0,32.0,136.0,5.0
0.33273408239700375,46.988187599985395,448.0,45,6,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04578940978906555,8.0,30.0,128.0,32.0,136.0,5.0
0.29238451935081144,46.922119199996814,448.0,45,6,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.028274990064760544,8.0,30.0,128.0,32.0,136.0,5.0
0.685343325138092,0.37392371892929077,448.0,45,7,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5422471761703491,0.24389466643333435,448.0,45,7,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5514856576919556,0.23359127342700958,448.0,45,7,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5937328338623047,0.3762362003326416,448.0,45,7,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6338326930999756,0.3802962303161621,448.0,45,7,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.591460645198822,0.36609548330307007,448.0,45,7,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.28808988764044946,47.53563800005941,448.0,45,7,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04185074433390335,8.0,30.0,128.0,32.0,136.0,5.0
0.2858676654182272,47.53243329998804,448.0,45,7,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04902006048079967,8.0,30.0,128.0,32.0,136.0,5.0
0.27478152309612985,47.657450400001835,448.0,45,7,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05528498124672581,8.0,30.0,128.0,32.0,136.0,5.0
0.2703121098626716,47.570864400069695,448.0,45,7,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05747744727866611,8.0,30.0,128.0,32.0,136.0,5.0
0.604651153087616,0.3536093235015869,430.0,46,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.630232572555542,0.27344241738319397,430.0,46,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6023255586624146,0.25191909074783325,430.0,46,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5418604612350464,0.36356812715530396,430.0,46,1,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6093023419380188,0.36567363142967224,430.0,46,1,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5883721113204956,0.35541072487831116,430.0,46,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.30697674418604654,45.74525460001314,430.0,46,1,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03417892664348621,8.0,30.0,128.0,32.0,136.0,5.0
0.29534883720930233,45.74770319997333,430.0,46,1,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.08563698902103241,8.0,30.0,128.0,32.0,136.0,5.0
0.3023255813953488,45.83682079997379,430.0,46,1,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.06699935019017644,8.0,30.0,128.0,32.0,136.0,5.0
0.3,45.77466529997764,430.0,46,1,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03557455474599616,8.0,30.0,128.0,32.0,136.0,5.0
0.61327064037323,0.3592309057712555,437.0,46,2,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5972570776939392,0.2572484612464905,437.0,46,2,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5833333134651184,0.24555253982543945,437.0,46,2,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.560606062412262,0.3737463355064392,437.0,46,2,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6155956387519836,0.37254348397254944,437.0,46,2,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5514628887176514,0.3517231047153473,437.0,46,2,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.267816091954023,46.561335299978964,437.0,46,2,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03923843441908167,8.0,30.0,128.0,32.0,136.0,5.0
0.2450626959247649,46.55981869995594,437.0,46,2,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04591837478709365,8.0,30.0,128.0,32.0,136.0,5.0
0.2174503657262278,46.69944930000929,437.0,46,2,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.038377202286037464,8.0,30.0,128.0,32.0,136.0,5.0
0.23811389759665627,46.592499599966686,437.0,46,2,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.02343014086087612,8.0,30.0,128.0,32.0,136.0,5.0
0.6523067951202393,0.34378427267074585,414.0,46,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6352042555809021,0.22277513146400452,414.0,46,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6208051443099976,0.2545754909515381,414.0,46,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.582133412361145,0.3478553295135498,414.0,46,3,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6377314329147339,0.3519204556941986,414.0,46,3,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5555980205535889,0.3392985761165619,414.0,46,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.2849838377901851,43.71825490001356,414.0,46,3,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.030669241219231116,8.0,30.0,128.0,32.0,136.0,5.0
0.26805759623861297,43.71527340001194,414.0,46,3,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.023960108612152007,8.0,30.0,128.0,32.0,136.0,5.0
0.2801645606817514,43.7916732999729,414.0,46,3,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.0381810564421573,8.0,30.0,128.0,32.0,136.0,5.0
0.3020276226858654,43.7419848999707,414.0,46,3,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.055511205413950875,8.0,30.0,128.0,32.0,136.0,5.0
0.6658380031585693,0.35653820633888245,431.0,46,4,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6265169978141785,0.2329268455505371,431.0,46,4,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6542635560035706,0.23748783767223358,431.0,46,4,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.62408447265625,0.3586203157901764,431.0,46,4,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6520181894302368,0.36627382040023804,431.0,46,4,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5895215272903442,0.35243329405784607,431.0,46,4,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3155038759689922,45.59189400001196,431.0,46,4,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.057833821561533286,8.0,30.0,128.0,32.0,136.0,5.0
0.315610799251537,45.59439210005803,431.0,46,4,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04354815774224492,8.0,30.0,128.0,32.0,136.0,5.0
0.31563753007217327,45.681800100021064,431.0,46,4,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.045520366460997386,8.0,30.0,128.0,32.0,136.0,5.0
0.313124832932371,45.62020699999994,431.0,46,4,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05232583914400622,8.0,30.0,128.0,32.0,136.0,5.0
0.7633264660835266,0.3511344790458679,414.0,46,5,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.7004995346069336,0.22361822426319122,414.0,46,5,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6813105940818787,0.22995920479297638,414.0,46,5,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6860710978507996,0.3524233400821686,414.0,46,5,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.7076990604400635,0.3604501187801361,414.0,46,5,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6885395050048828,0.3457724153995514,414.0,46,5,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3067881281222451,44.08493000007002,414.0,46,5,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.040198706664001646,8.0,30.0,128.0,32.0,136.0,5.0
0.26071113723185424,44.084365000075195,414.0,46,5,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.044118465802151986,8.0,30.0,128.0,32.0,136.0,5.0
0.25110196885101377,44.16054130002158,414.0,46,5,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.04484089857376243,8.0,30.0,128.0,32.0,136.0,5.0
0.3187481633852483,44.10594700003276,414.0,46,5,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.02370502772601816,8.0,30.0,128.0,32.0,136.0,5.0
0.6962994933128357,0.3475586771965027,418.0,46,6,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6843373775482178,0.22028636932373047,418.0,46,6,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6626505851745605,0.26476940512657166,418.0,46,6,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6268789172172546,0.35046133399009705,418.0,46,6,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6245553493499756,0.3535849153995514,418.0,46,6,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.5813539624214172,0.3460521697998047,418.0,46,6,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.28479632816982214,44.19099649996497,418.0,46,6,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.06456088257220609,8.0,30.0,128.0,32.0,136.0,5.0
0.26546184738955825,44.197069599991664,418.0,46,6,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03247439526788444,8.0,30.0,128.0,32.0,136.0,5.0
0.23668961560527824,44.31490259995917,418.0,46,6,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.037873180306562546,8.0,30.0,128.0,32.0,136.0,5.0
0.26815834767641994,44.21784070000285,418.0,46,6,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05178347716478257,8.0,30.0,128.0,32.0,136.0,5.0
0.7366347312927246,0.3543700575828552,429.0,46,7,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6805745363235474,0.256826788187027,429.0,46,7,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6945280432701111,0.27216824889183044,429.0,46,7,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6691381931304932,0.35607820749282837,429.0,46,7,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.7179480195045471,0.3641168475151062,429.0,46,7,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.6433379054069519,0.3599475026130676,429.0,46,7,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.23324213406292751,45.53275600000052,429.0,46,7,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05625080508355709,8.0,30.0,128.0,32.0,136.0,5.0
0.25187414500683997,45.535584500059485,429.0,46,7,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.06152176377495591,8.0,30.0,128.0,32.0,136.0,5.0
0.24002735978112172,45.651313600013964,429.0,46,7,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.02854630983774542,8.0,30.0,128.0,32.0,136.0,5.0
0.2446785225718194,45.56271259998903,429.0,46,7,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.043744824988605414,8.0,30.0,128.0,32.0,136.0,5.0
0.3977528214454651,0.39308494329452515,445.0,47,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.33707866072654724,0.20796966552734375,445.0,47,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.35280898213386536,0.2495429515838623,445.0,47,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3573033809661865,0.4156537652015686,445.0,47,1,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3820224702358246,0.4022507071495056,445.0,47,1,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.35505616664886475,0.38632315397262573,445.0,47,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.251685393258427,46.91618000000017,445.0,47,1,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.028067406734374835,8.0,30.0,128.0,32.0,136.0,5.0
0.2449438202247191,46.91382249997696,445.0,47,1,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03363287538673207,8.0,30.0,128.0,32.0,136.0,5.0
0.23595505617977527,47.05700740002794,445.0,47,1,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.023568738161127006,8.0,30.0,128.0,32.0,136.0,5.0
0.2584269662921348,46.9527024999843,445.0,47,1,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.031780080053327976,8.0,30.0,128.0,32.0,136.0,5.0
0.35752350091934204,0.3823782801628113,439.0,47,2,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.37343260645866394,0.23744182288646698,439.0,47,2,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.37343260645866394,0.24253301322460175,439.0,47,2,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.31442007422447205,0.4071810245513916,439.0,47,2,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3894200623035431,0.3932884633541107,439.0,47,2,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.30984848737716675,0.37675222754478455,439.0,47,2,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.22552246603970744,46.35537090001162,439.0,47,2,,,Stieger2021,cohpeak+lda_shrink,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.019639198905360204,8.0,30.0,128.0,32.0,136.0,5.0
0.2504963427377221,46.35335789999226,439.0,47,2,,,Stieger2021,cohpeak+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.05049543050864207,8.0,30.0,128.0,32.0,136.0,5.0
0.25054858934169283,46.517566700000316,439.0,47,2,,,Stieger2021,cohpeak+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.02668101117549928,8.0,30.0,128.0,32.0,136.0,5.0
0.25295193312434694,46.388514399994165,439.0,47,2,,,Stieger2021,cohpeak+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",0.03841605427082769,8.0,30.0,128.0,32.0,136.0,5.0
0.4471909999847412,0.3700259327888489,445.0,47,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.37528088688850403,0.23328551650047302,445.0,47,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3820224702358246,0.23482966423034668,445.0,47,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.3325842618942261,0.3889942169189453,445.0,47,3,17.0,11.0,Stieger2021,riem+svm_lin,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.42022472620010376,0.37923941016197205,445.0,47,3,17.0,11.0,Stieger2021,riem+svm_rbf,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
0.38651683926582336,0.36419233679771423,445.0,47,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,,,,,,
